,LotFrontage,LotArea,MiscVal,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,GarageArea,GrLivArea,LowQualFinSF,2ndFlrSF,1stFlrSF,TotalBsmtSF,BsmtUnfSF,BsmtFinSF2,BsmtFinSF1,MasVnrArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,SalePrice
549,0.2039182350223227,-0.11443632925630316,-0.08768781151769862,0.7003860903530669,2.043377845295765,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.6644775861311022,1.101343742475655,-0.12024172373467248,1.9134919378550452,-0.6485270039384374,-0.3316104778078036,0.7805012661592947,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,1.0335390346149294
550,-0.7023774093443413,-0.6488201976433512,-0.08768781151769862,-0.7521758378613592,0.12591433351040124,-0.3593249004055313,-0.11633928614822256,3.3179875358732853,-0.06869174753820707,-0.15430631567935563,-0.8499207388794154,-0.12024172373467248,-0.7951632272572445,-0.24227046938049737,0.02638334173989782,-0.1295865717706769,-0.2886528311122454,0.2530153130201218,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,0.31172464418307205,-0.5152810613492198
551,-0.8259631790307046,-0.45268568330849507,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.8654786189661533,-1.1183385846072837,-0.12024172373467248,-0.7951632272572445,-0.6071250641108766,-0.2951270312296939,0.11944243860817104,-0.2886528311122454,-0.29749346596503395,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-0.8615619771135621
552,0.6982613137677759,0.06305688734412108,-0.08768781151769862,0.5966316669091792,-0.11565587269877847,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,2.0353557760194687,0.3836591478699364,-0.12024172373467248,-0.7951632272572445,1.434508093635714,1.485721204864286,2.5848296413587657,-0.2886528311122454,-0.9730181828073765,0.8083515469476926,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1.6503069397927341,0.9390987848610178
553,-0.12564381747464604,-0.17436910369281006,-0.08768781151769862,-0.7521758378613592,0.7449379869214242,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.21999489657685367,-0.7414113969894262,-0.12024172373467248,-0.7951632272572445,-0.09477605874481211,-2.411166932760057,-1.28417561989079,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,-0.918226126965909
554,0.6158708006435336,0.010841209281545689,-0.08768781151769862,1.8017792007574118,0.23160129872691734,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.862241465350972,1.0099674545682955,-0.12024172373467248,1.5880866642121136,-0.4052906074515179,-0.135511952450464,-0.9853408074361726,-0.2886528311122454,0.9263467677947944,1.0403908163208508,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.6503069397927341,1.2979717339258816
555,-0.4964011265337359,-0.414601311592989,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,1.539257607711674,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.9029087401917743,-0.8898978648388852,-0.12024172373467248,-0.7951632272572445,-0.2966105154041709,-0.14691302950612325,0.9638771738019009,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,0.6004949339126351,-1.02685765142659,-0.8552659604633013
556,-0.04325330435040385,0.4342792895394748,-0.08768781151769862,1.3867615069818615,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,1.9185911387440953,-0.06869174753820707,-0.8140122022809245,-0.8061362675904724,-0.12024172373467248,-0.7951632272572445,-0.18275518087837875,0.07882829619593051,-0.838187301303217,-0.2886528311122454,0.9899513677572227,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,-1.02685765142659,-0.5026890280486982
557,-0.4140106134094937,0.05243335207611151,-0.08768781151769862,-0.7521758378613592,0.005129230405811376,1.604725970060543,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.4539331542369845,-0.3416401373947288,-0.12024172373467248,0.21084321731491726,-0.6873413225267757,-0.9586697158690641,-1.28417561989079,-0.2886528311122454,0.42408975429837736,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,-1.02685765142659,-0.918226126965909
558,-0.537596383095857,1.1380383900296944,-0.08768781151769862,1.354837068999127,-0.3723242167960319,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.3133843308882446,-0.13223614427369687,-0.12024172373467248,0.8479042459961496,-1.1220616907161638,-0.7488898980449333,-1.0011881080966447,-0.2886528311122454,0.35171210606526926,-0.5728345802734872,-0.8199643654586394,3.948809348331338,0.7897405221108432,1.2275853765130371,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.31172464418307205,-0.07455989583096595
559,,-0.7337082577565975,-0.08768781151769862,0.38912282002140414,-0.40252049257217937,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.24788161874340794,0.07907152151207172,-0.12024172373467248,-0.7951632272572445,1.0204886953601062,0.721849042135114,1.8264231097504562,-0.2886528311122454,-0.9730181828073765,-0.4733891791135622,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,0.6683700688998048
560,,0.08260018335602551,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,1.434184693583991,-0.06869174753820707,0.2574250178024746,-0.2350344681694762,-0.12024172373467248,-0.7951632272572445,0.5935311908883858,0.7628929195354874,-1.0804246113990055,-0.2886528311122454,1.8826090292988897,0.42161943132576224,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0.31172464418307205,-0.7482336774088683
561,0.28630874814656493,-0.05079533967907594,-0.08768781151769862,1.1632904411027192,-0.1307540105868522,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.25723914904981315,-0.24074548616368616,-0.12024172373467248,-0.7951632272572445,0.5857683271707181,0.7560522733020919,-0.8427151014919233,0.4740715650376182,1.3759654916671327,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.31172464418307205,-0.13752006233357364
562,-0.29042484372313043,0.3397699144665216,-0.08768781151769862,0.3971039295170878,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-2.2129629830885067,-0.9888888434051912,-0.12024172373467248,-0.7951632272572445,-0.4311668198437434,-0.1400723832727277,0.3141378467225431,-0.2886528311122454,-0.33697218318309297,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,-2.365439947036252,-0.918226126965909
563,-0.16683907403676715,1.1288179631933088,-0.08768781151769862,-0.17753595417213572,-0.16095028636299968,-0.3593249004055313,-0.11633928614822256,2.3132926866523285,-0.06869174753820707,-0.3601719824202707,0.30180122328626025,-0.12024172373467248,0.37583744057048823,0.0009659271064221801,0.24072359038629232,1.3487401898419387,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,0.051360437174249436
564,,0.28354535517073504,-0.08768781151769862,-0.7521758378613592,-0.10055773481070475,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.5475084573010368,1.4839819480877223,-0.12024172373467248,1.7920378568474722,0.008728790824089824,0.08566894242932609,-0.45332428526317925,-0.2886528311122454,0.6236766024563423,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,1.527656289595623,0.6004949339126351,0.31172464418307205,1.096499201117537
565,-0.16683907403676715,-0.3666951808561156,-0.08768781151769862,-0.7521758378613592,0.29199385027921226,1.8665994194560196,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.2023497099967417,0.25040206133837056,-0.12024172373467248,1.0518554386315082,-0.8322481119232383,-0.5733133113877804,0.5405278561578594,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,-0.6663854609554782
566,0.28630874814656493,0.06826843294729561,-0.08768781151769862,0.3971039295170878,-0.11565587269877847,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.8563069574124095,1.8818495350176832,-0.12024172373467248,2.3443101874668137,-0.07407508883103173,0.1472347585298862,1.255920285973459,-0.2886528311122454,-0.9730181828073765,0.780727824403269,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,2.7585493264662686,0.6004949339126351,1.6503069397927341,1.8142450992472647
567,-0.0020580477882827593,-0.03465959271540101,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.2761400784152851,0.037190722887865325,-0.12024172373467248,-0.7951632272572445,0.9635610280972101,1.0479198459269694,2.145633023054252,-0.2886528311122454,-0.9686316586720366,0.3553224972191456,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,0.31172464418307205,0.416529402889374
568,0.3686992612708071,0.18141910575468068,-0.08768781151769862,2.033231376132238,-0.10055773481070475,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.6504412906714944,1.1736833037356478,-0.12024172373467248,0.6622857448336322,0.8626437997675308,1.0000353222932006,-1.1596611147013662,-0.2886528311122454,2.1874724567050117,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0.31172464418307205,1.7084720195228837
569,,-0.34925654749164703,-0.08768781151769862,-0.4169692390426455,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.5942961088330629,-1.089783494636234,-0.12024172373467248,-0.7951632272572445,-0.5683107455225385,-0.2609238000627161,-1.28417561989079,-0.2886528311122454,1.09522794700538,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-1.5495763025809908,2.1522163560585597,0.31172464418307205,-0.5661528758833267
570,0.16272297846020162,0.25899095761731666,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.4820057451562002,0.40459954718203955,-0.12024172373467248,-0.7951632272572445,1.462971927267162,1.5290452976757911,2.104882821355895,-0.2886528311122454,-0.4663746451756196,0.023837826686062484,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,4.32857919166548,2.1431028080309455,-0.9512264882332893,0.31172464418307205,-0.48254177476786375
571,-0.4140106134094937,-0.3191899382425633,-0.08768781151769862,0.5886505574134956,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.8654786189661533,-1.2401736351504296,-0.12024172373467248,-0.7951632272572445,-0.7727328234211197,-0.4410608175421328,-0.2654205774318667,-0.2886528311122454,-0.06500768679201997,0.5707875330656497,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,-1.02685765142659,-0.7671217273596506
572,0.5334802875192914,0.26480383540547286,-0.08768781151769862,0.907894937240842,1.0167044689067515,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.8282343664931938,0.33606733125152,-0.12024172373467248,1.143518895995714,-0.8193100057271256,-0.4821046949425062,0.6310838599319859,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,0.5487457525448501
573,0.24511349158444382,-0.05510488700477795,-0.08768781151769862,0.04593511170700675,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.3414569218074603,-0.16269490690948335,-0.12024172373467248,0.7081174735157353,-1.0056187349511492,-1.5355642148854238,-0.41483798365917546,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,-0.13752006233357364
574,-0.0020580477882827593,-0.0016865445722391962,-0.08768781151769862,-0.47283700551243113,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.8654786189661533,-0.7737738322899493,-0.12024172373467248,0.42625234212080154,-1.5179677403172136,-1.5629267998190062,-1.2321059177206675,-0.2886528311122454,-0.2075697211905663,-0.11980553054494021,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-0.5278730946497413
575,0.4098945178329282,-0.20413504684940292,-0.08768781151769862,0.508839462456659,-0.704483250333654,1.310118339490632,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.6408978916124277,-0.5700808571631273,-0.12024172373467248,0.0848059634391339,-0.8555367030762413,-0.5140277106983522,-0.4012545830930565,-0.2886528311122454,-0.003596348897261566,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,-0.7860097773104329
576,-0.7435726659064624,-0.42342085030605353,-0.08768781151769862,-0.7521758378613592,0.050423644070032574,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.2023497099967417,-0.0732222916668606,-0.12024172373467248,0.5797886332058467,-0.7390937473112267,-0.4479014637755283,0.6650423613472833,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,3.948809348331338,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,-1.02685765142659,-0.4523208948466121
577,1.0690186228268657,0.1262969887980272,-0.08768781151769862,0.5248016814480263,0.32219012605535974,3.5687768405266174,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.4258605633177688,-0.3720989000305153,-0.12024172373467248,-0.7951632272572445,0.40722246166436227,0.24300380579742417,-0.6389640930001387,3.1281044231851105,-0.2536282246116351,-0.036934362911669426,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,2.1522163560585597,0.31172464418307205,-0.20677624548644208
578,-1.485087284024642,-0.6928176691778437,-0.08768781151769862,-0.7521758378613592,0.8355268142498666,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.313570199640906,-0.2350344681694762,-0.12024172373467248,0.7837398258412053,-1.18933984293595,-0.8400985144902077,0.2756515451185393,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,-0.43972886154609053
579,0.45108977439504927,0.16367980629772128,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.5660376491611858,0.5321456157193953,-0.12024172373467248,0.9120686661510938,-0.2914352729257258,-0.016940751071607453,1.0929194791800312,-0.2886528311122454,-0.9730181828073765,1.2779548302028938,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,-1.02685765142659,-0.6223133444036528
580,,0.40772045136945084,-0.08768781151769862,0.9717438132063113,0.9563119173544564,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.46329068454338973,-0.16459857957422,-0.12024172373467248,-0.7951632272572445,0.6892731767396201,0.19739949757478706,-0.5348246886598931,1.0693686547155605,0.3297794853885698,-0.10323129701828605,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,0.29676325272497744,2.1522163560585597,0.31172464418307205,0.012325133942632665
581,1.1514091359511078,0.2192028113776959,-0.08768781151769862,-0.7521758378613592,0.6543491595929818,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,4.29052057986313,1.002352763909349,-0.12024172373467248,-0.7951632272572445,2.275484996383042,2.245032936771194,3.3387083727783686,-0.2886528311122454,-0.9730181828073765,1.117737239445237,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.6503069397927341,0.9113081673667668
582,0.45108977439504927,0.13271119877116505,-0.08768781151769862,-0.7521758378613592,-0.2213428379152946,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-2.2129629830885067,-1.331549923057789,-0.12024172373467248,-0.7951632272572445,-0.8969386429038021,-0.5505111572764618,-1.28417561989079,-0.2886528311122454,0.8166836644112972,0.0017388486505236086,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-2.365439947036252,-0.7860097773104329
583,0.2039182350223227,0.29897954791859804,-0.08768781151769862,0.08584065918542505,6.8747819694793595,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.9043503517297955,2.397744827161316,-0.12024172373467248,2.0784861611106162,0.9273343307480945,0.4094595308100497,1.5162687968240727,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,2.6055218800349866,1.2275853765130371,-0.21145358120204893,1.527656289595623,0.6004949339126351,0.31172464418307205,1.8142450992472647
584,-0.7847679224685835,-0.44065903960886155,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,0.5244979913042022,-0.11633928614822256,1.8827091798433468,-0.06869174753820707,-1.0900593463198789,0.10953028414785819,-0.12024172373467248,0.5431232502601643,-0.4492801685183012,-0.3954565093194956,0.7171120635174061,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,-0.6034252944528705
585,0.739456570329897,0.09282283050071398,-0.08768781151769862,1.849665857731514,0.29199385027921226,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.9043503517297955,0.9757013466030358,-0.12024172373467248,-0.7951632272572445,2.2392582990339265,1.848275455234251,-0.36050438139469954,-0.2886528311122454,2.2291444359907406,0.5763122775745344,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.29676325272497744,2.1522163560585597,1.6503069397927341,2.3796273944406816
586,-0.6199868962200992,-0.02503827775569422,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,1.4737892453628048,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.9263025659577873,-1.2896691244335825,-0.12024172373467248,-0.7951632272572445,-0.840010975640906,-0.5505111572764618,-1.28417561989079,3.4691600474797655,-0.5124331485966884,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-0.6412013943544351
587,0.16272297846020162,-0.17807731883353037,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.2574250178024746,-1.2477883258093763,-0.12024172373467248,-0.7951632272572445,-0.78308330837801,-0.4957859874092973,-0.9038404040394588,-0.2886528311122454,0.5008539266668254,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,0.31172464418307205,-0.5530571612507844
588,-0.20803433059888823,1.461053995395684,-0.08768781151769862,-0.7521758378613592,0.020227368293885106,-0.3593249004055313,-0.11633928614822256,0.8062504128208929,-0.06869174753820707,-0.09816113384092423,-0.08083698232580723,-0.12024172373467248,-0.7951632272572445,0.8031285112654122,0.865502613036421,-1.0283549092288826,-0.2886528311122454,1.9308607947876284,-0.5728345802734872,3.0355846637510657,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,2.1522163560585597,-1.02685765142659,-0.47750496144765514
589,-0.8259631790307046,-0.14199738773462992,1.1221040253409649,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.7719033159021009,-1.1050128759541271,3.0892104030447727,-0.7951632272572445,-0.9926806287550364,-0.7192470977002192,0.39563825011925696,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,-1.02685765142659,-1.2770990760307728
590,-0.24922958716100932,-0.22017057178224758,-0.08768781151769862,-0.7521758378613592,-0.025067045370336088,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.21999489657685367,0.12666333813048808,-0.12024172373467248,1.065604957236139,-1.0159692199080392,-0.6554010661885272,-0.6502835934719045,-0.2886528311122454,0.10168023035089571,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,0.06269326714471882
591,1.1102138793889869,0.2967746632403319,-0.08768781151769862,2.296607989489799,3.4324065309985485,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.726557275908096,1.4858856207524591,-0.12024172373467248,0.506457867314482,1.462971927267162,1.515364005209,-0.41483798365917546,-0.2886528311122454,1.9615664637350076,1.7475581134580949,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,2.1431028080309455,0.6004949339126351,1.6503069397927341,3.412803726748474
592,-0.4140106134094937,-0.3925524648103276,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.6049093819248281,-1.331549923057789,-0.12024172373467248,-0.7951632272572445,-0.8969386429038021,-0.5505111572764618,-1.28417561989079,-0.2886528311122454,0.8166836644112972,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,0.31172464418307205,-0.5404651279502628
593,,-0.6095331615578818,-0.08768781151769862,0.36517949153435314,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.24788161874340794,-1.270632397786216,-0.12024172373467248,-0.7951632272572445,-0.8141347632486805,-0.4775442641202425,-0.9151599045112245,-0.2886528311122454,0.5293663335465346,0.3663719862369151,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,0.31172464418307205,-0.5152810613492198
594,0.739456570329897,-0.25324384195623967,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.9029087401917743,-1.1259532752662302,-0.12024172373467248,-0.7951632272572445,-0.6174755490677669,-0.3042478928742214,0.8076680672915326,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-0.8930420603648659
595,-0.04325330435040385,0.07869152415364462,-0.08768781151769862,0.6844238713616996,0.42787709127187584,-0.3593249004055313,-0.11633928614822256,1.8827091798433468,-0.06869174753820707,1.3335410030390764,0.5911594683262317,-0.12024172373467248,-0.7951632272572445,1.7165588087109718,1.7251438230331309,-0.39672678290435015,-0.2886528311122454,2.1458004774192827,0.742054612841076,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1.6503069397927341,1.7386928994441355
596,-0.4140106134094937,-0.6932185573011649,-0.08768781151769862,-0.7521758378613592,1.6810225359819957,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.2023497099967417,-0.2807226121231559,-0.12024172373467248,0.7722818936706796,-1.2385046464811784,-0.851499591545867,0.2643320446467735,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,-1.02685765142659,-0.836327542379317
597,-0.7023774093443413,-0.6609470633738149,-0.08768781151769862,0.20555730162067995,-0.4629130441244743,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.8188768361867885,-0.21599774152210965,-0.12024172373467248,-0.7951632272572445,0.6194074032806112,0.4573440544438187,1.5638106988054892,-0.2886528311122454,-0.9730181828073765,-0.1750529756337874,-0.8199643654586394,8.138679732461972,-2.841822193737443,3.2167914250247285,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1.6503069397927341,0.1672197355723481
598,0.4098945178329282,0.24726498001017402,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.692550177050318,0.25040206133837056,-0.12024172373467248,-0.7951632272572445,1.2533746068901355,0.849541105158498,-1.28417561989079,0.6228958374571038,1.8409370500131608,1.963023149304599,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,0.4606015194411994
599,-1.8970398496458531,-0.8585849081711253,-0.08768781151769862,0.53278279094371,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.09816113384092423,0.07716784884733506,-0.12024172373467248,1.1297693773910833,-1.1557007668260568,-0.7785326983896474,-1.2321059177206675,3.506366115584637,-0.7953639553261111,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.31172464418307205,-0.37676869504348287
